distance,start_x,start_y,target_x,target_y,start_speed,target_speed,holidays,hour
11.696119973283109,0.5276807692307606,0.7707666666666513,0.4933192307692365,0.8589555555555467,28.1675,28.5675,1,10
21.6329149064303,0.4352192307692263,0.893881481481479,0.02411153846155025,0.5831555555555461,30.595,23.797500000000003,1,15
1.1787508667052349,-0.04314230769226,0.5828148148147971,-0.040415384615389655,0.5477333333333336,9.8325,34.7075,1,16
19.031879030420264,0.5207269230769265,0.446077777777771,0.6695576923076989,0.7838370370370228,21.335,16.035,1,17
8.979149524843589,0.6831461538461774,0.8355037037036934,0.7090269230769186,0.811174074074068,21.9025,20.975,1,19
14.86392617192038,0.652715384615391,0.8637185185185109,1.1403499999999898,1.0088592592592607,16.7925,26.8725,1,21
20.94882252598037,1.169430769230741,1.0192444444444368,0.9140230769230513,0.5223592592592428,50.405,38.18,1,22
2.795156073136733,-0.16119230769231008,0.6375777777777627,-0.10526538461535598,0.5828148148147971,30.0375,38.25,1,6
3.3011911525077746,0.20255384615386968,0.5836925925925956,0.09876153846153345,0.6210481481481287,41.4975,28.9025,1,7
1.4084515554772197,-0.15828846153841677,0.5902037037036891,-0.11028076923075832,0.5876037037037007,18.675,23.55,1,9
13.587932015930765,-0.09731153846153234,0.645151851851846,0.17552692307691678,0.7583629629629476,60.322500000000005,19.5025,1,10
2.8720192891160536,0.22858076923077844,0.5168925925925885,0.20933076923079022,0.43349259259259665,22.5925,26.817500000000003,1,11
8.599814418725812,0.2401423076923135,0.431640740740736,0.5759538461538442,0.3963740740740811,50.025,24.435,1,12
16.602748576800007,0.5191423076923218,0.4243777777777678,0.12279615384619086,0.5566333333333374,26.165,28.575000000000003,1,12
12.01838336617274,0.6492230769231009,0.7372962962962839,1.0510576923076644,0.9661925925925781,20.44,38.0875,1,15
8.382339770150963,0.8828576923077007,0.6264148148147988,0.7937423076922892,0.641814814814813,22.2525,13.8275,1,17
3.450888998683951,0.7732884615384881,0.6451925925925891,0.6663884615384899,0.6133740740740611,11.9575,12.2275,1,18
5.816056774980671,0.7184769230769447,0.5748740740740782,0.5569961538461362,0.5073555555555507,18.2275,21.295,1,18
6.569192899546093,0.5329346153846236,0.5162962962962976,0.3221000000000128,0.5180925925925851,37.365,15.9975,1,19
11.520022283711086,0.6726115384615414,0.4525222222222083,0.7109923076923149,0.4287592592592662,27.155,13.925,1,18
11.920634359774423,0.7335000000000238,0.42241481481481336,0.45910384615387984,0.5167370370370309,12.105,31.44,1,19
11.08305373606662,0.4190807692307912,0.5476222222222136,-0.04945384615382312,0.569944444444447,44.6075,28.3375,1,20
9.983689035506345,0.34002692307693055,0.5172888888888841,0.49942307692308513,0.7330148148147961,23.815,43.0875,1,9
12.371668619531093,0.5138307692308028,0.6363481481481322,0.5706115384615243,0.5165259259259264,16.8575,48.16,1,10
6.957409758540063,0.8273423076922846,0.4190370370370372,0.8530461538461669,0.6447407407407202,25.0225,23.98,1,12
11.276505288130414,0.47166538461540436,0.878014814814792,0.8433038461538607,1.0148777777777682,46.8125,76.5425,1,13
25.347973176332506,0.31822692307693096,0.5438222222222285,0.9599153846153643,0.8764888888888765,30.0625,21.585,1,13
9.866881936126804,0.9247923076923115,0.8860111111111106,1.1449576923076907,1.0105703703703675,12.8325,48.885,1,14
3.9668779617319663,0.7522192307692164,0.7385666666666575,0.8539576923076996,0.7140814814814745,44.81,29.065,1,21
21.233956658739604,0.6633384615384837,0.7663148148148022,0.4054923076923128,0.7046999999999944,40.3725,27.52,1,22
25.425976692513533,0.7181807692307733,0.41889629629628333,0.43222692307693084,0.8269962962962911,15.7925,50.9775,1,11
1.7140581157598371,0.45045000000001983,0.7500666666666497,0.43125769230768757,0.7096185185185161,12.1975,29.8475,1,12
4.387272371394953,0.887407692307691,0.8987703703703669,0.8286038461538627,0.8591962962962849,13.9025,20.74,1,16
2.9869605573136986,0.7016615384615466,0.49643333333332496,0.6848769230769494,0.5920703703703536,34.1375,16.07,1,18
10.576793050580148,0.8269884615384573,0.680951851851856,0.4361000000000127,0.7051962962963009,16.1025,31.69,1,23
29.075574699177213,0.31212307692308233,0.4973222222222065,1.1661461538461653,1.018070370370353,38.9725,91.3625,1,5
26.52832553708476,0.3091000000000407,0.5156777777777617,0.8408115384615599,1.011588888888867,19.33,64.27250000000001,1,16
24.819679213707065,0.5180269230769112,0.42887037037035997,0.6839384615384523,1.0100481481481478,15.8875,32.8525,1,18
2.6446640507166093,0.6455576923076788,0.7068629629629438,0.7452961538461831,0.6907555555555451,13.512499999999998,36.75,1,21
4.24271330914159,0.9632615384615417,0.19225925925925502,0.796557692307671,0.20645925925924624,32.5125,23.63,1,22
3.1804098943721053,0.20308076923077414,0.9035037037036974,0.21927692307691984,0.830770370370363,16.4025,15.2225,1,10
4.854905725828986,0.4833730769231068,0.8241296296296251,0.4445807692307955,0.6991925925925968,16.4625,27.3,1,11
3.2755984360804047,0.25510769230768193,0.8501962962962968,0.15425384615387633,0.8254592592592399,22.2925,62.825,1,20
14.81190521442892,0.6190576923076851,0.9072888888888787,0.14013846153849346,1.0035629629629412,12.4625,40.2925,1,22
13.060681837507564,0.23468461538462707,0.8704296296296258,0.09535769230770008,0.5382814814814766,31.2625,10.765,1,11
21.20123174520685,0.2898499999999978,0.3767518518518467,0.2897923076923418,0.9421592592592377,30.8225,21.135,1,14
14.691352957048188,0.2853000000000075,0.7454925925925712,0.7837076923077028,0.669366666666657,15.105,27.0525,1,17
11.811311855211306,0.8104692307692305,0.8018370370370254,0.48712692307693106,0.8797666666666684,35.405,48.3875,1,20
9.120327735180927,0.5954384615384567,0.8408296296296203,0.44334615384618176,1.016644444444422,22.79,40.99249999999999,1,9
5.581676540300016,0.4489807692307819,0.6751999999999997,0.4479269230769182,0.7229851851851726,29.262500000000003,39.98250000000001,1,10
18.922478495772708,0.271861538461533,0.5173592592592611,0.8774884615384712,0.5307074074073933,28.0775,31.3175,1,14
22.801189657820583,0.8419846153846265,0.5312592592592466,0.7219384615384887,0.41368148148147654,16.5625,15.2825,1,16
20.839042569286818,0.27148076923079595,0.5589518518518445,0.9029307692307648,0.6953222222222085,58.9775,30.8425,1,7
8.690961583664171,0.7490807692307535,0.6085703703703537,1.003669230769204,0.6405999999999862,27.6575,18.55,1,17
3.610549180655219,0.15874230769231953,0.6083444444444456,0.13961153846153432,0.5469296296296328,29.915,58.525,1,0
6.069201579319903,0.2120576923077152,0.6102518518518532,0.16945384615386902,0.6589962962962845,39.0375,21.8975,1,0
28.783301976501555,0.2688692307692375,0.6853185185184981,0.5227230769230689,0.582477777777769,48.345,56.07,1,1
11.644211869844384,0.8671615384615498,0.7423962962962763,1.14683461538463,1.0111777777777677,42.97,96.6875,1,5
3.8830324974802415,-0.12741923076918285,0.6554925925925846,-0.10681923076921433,0.582859259259261,15.0125,26.1725,1,9
10.422615690300692,-0.0784153846153714,0.5591777777777789,0.13843461538463123,0.7593666666666699,20.4525,52.48,1,21
24.534636845416216,0.5099884615384672,0.7112999999999892,0.17564230769233802,0.5831666666666554,21.1075,38.545,1,22
2.306300643238123,0.9818346153846216,0.7882592592592381,0.9839192307692208,0.790192592592585,20.9775,38.4925,1,4
7.184200666692503,0.8242307692307861,0.6805296296296209,1.0296653846153665,0.6140518518518382,32.122499999999995,51.3825,1,4
12.071910140146231,1.1129461538461363,0.7094925925925923,0.8091192307692502,0.9232962962962931,17.825000000000003,31.0725,1,20
8.949971760965997,0.13928846153845323,0.5836333333333281,0.03273846153850047,0.8084481481481296,33.2625,11.8525,1,0
11.065290398666578,0.10386923076922905,0.3801555555555623,0.5358384615384623,0.446714814814805,13.145,67.515,1,1
22.0075926685618,0.6825000000000152,0.44929999999998965,0.09835384615388665,0.402903703703699,53.67,38.08,1,2
4.0301453200967545,0.49786923076922673,0.6760333333333344,0.5007730769230654,0.8044777777777569,23.17,27.48,1,9
1.4237407098270416,0.9637884615384462,0.5715407407407395,1.0254692307692035,0.5708333333333286,15.9875,20.79,1,16
3.818369309628357,0.17848846153846604,0.9322851851851718,0.2865653846154221,0.9992111111111028,31.76,26.64,1,21
5.248410946617663,0.15648076923080662,1.0114740740740527,0.3254730769231,1.0179148148147956,31.195,61.315,1,22
1.229505205828311,0.41731923076921834,0.6758518518518374,0.36186153846156743,0.6758777777777768,21.05,14.7975,1,9
12.328956549770524,0.18538461538464426,0.7201851851851893,0.7091423076923399,0.7389629629629533,31.565,49.695,1,11
3.275089831556359,0.8209153846154095,0.6051222222222269,0.7037153846153996,0.581203703703701,29.015,22.145,1,12
17.61998236780211,0.16983461538460606,0.31831481481481994,0.4724846153846437,0.6079370370370404,19.0175,21.2475,1,12
13.722067967003415,0.1278730769230856,1.0031518518518416,0.3211884615384802,0.7584037037036907,32.03,29.64,1,22
17.181334275685987,0.4482461538461629,0.5548000000000012,0.575923076923098,0.19784074074075014,27.5675,24.98,1,10
7.029658776185371,0.5265653846154046,0.20438148148147742,0.4088692307692364,0.3616481481481439,14.1675,28.8425,1,10
13.596203369415338,0.47550769230768536,0.47432222222222226,0.85510000000002,0.5585296296296356,19.57,35.78,1,12
5.6316147440328095,0.367903846153869,0.960059259259256,0.35983461538462413,0.840929629629631,30.4275,25.7075,1,6
14.43042226538436,0.4939653846153987,0.8588148148147928,0.7276615384615456,0.5752407407407402,33.845,31.415000000000003,1,7
6.423769909596403,0.521576923076912,0.9320851851851768,0.602303846153834,0.8633222222222151,26.775,17.7525,1,10
20.68666286603107,0.6202615384615526,0.880474074074053,0.306253846153858,0.5418407407407234,10.5,14.515,1,10
18.919611759637245,0.27247692307694893,0.5408518518518575,0.7681538461538281,0.6458296296296231,25.345,21.935,1,16
13.652624360340369,0.8537192307692388,0.6623851851851701,0.6450576923076841,0.9226074074074065,34.627500000000005,19.9025,1,17
14.857928711552342,0.7635192307692175,0.7158074074074114,0.534165384615401,0.4300148148148098,31.5325,20.515,1,10
4.907877598587934,0.7828269230769163,0.8640296296296259,0.8689499999999777,0.7773777777777818,21.1075,29.5025,1,12
10.097078449681684,1.0391153846153924,0.5839888888888807,0.8530153846153661,0.6841592592592447,30.9875,32.16,1,14
10.03137372930624,0.10386923076922905,0.9833740740740498,0.13077692307692426,0.7300888888888889,35.665000000000006,16.15,1,17
3.5716617700832143,0.13045384615384317,0.6895407407407447,0.2155500000000054,0.6256370370370372,55.0275,18.0025,1,20
14.293294930364723,0.747084615384611,0.671866666666661,0.4345730769230641,0.9281444444444379,32.415,22.7025,1,22
4.165331006306408,0.8411615384615507,0.6802185185185058,0.890607692307701,0.7991370370370263,37.6725,46.4075,1,23
3.6281900300731937,0.8716192307692467,0.6405444444444394,1.0057500000000212,0.6144777777777677,23.4375,42.165,1,12
1.3418778717500666,0.44217307692311514,0.7682666666666473,0.4467230769231054,0.7237740740740698,24.6075,24.79,1,15
4.4884464101275485,0.3772653846153835,0.6076814814814722,0.19583076923076864,0.5833666666666505,21.7475,46.9075,1,20
5.135516969510787,0.47380769230771425,0.9024444444444282,0.45306153846152364,0.9020629629629625,23.6875,20.4375,1,13
21.023546107918666,0.7683307692307964,0.8377481481481293,1.0824846153846037,0.988796296296293,43.2025,36.5675,1,16
3.4988560619595326,-0.12416153846151692,0.241429629629616,-0.10400384615383251,0.34985185185184037,30.5425,31.435,1,11
2.8873028564245216,-0.05089230769226023,0.35277407407407957,-0.008899999999993568,0.3227222222222315,37.9,33.795,1,12
15.801910655585448,0.9305423076923328,0.8705407407407195,0.7337038461538472,0.5383814814814872,19.02,14.2725,1,18
12.401399655933016,0.3440192307692701,0.6418999999999936,0.20941923076924704,0.4394814814814706,46.3125,13.66,1,22
18.043976787032737,0.3304615384615379,0.6957740740740775,0.6521576923076857,1.004803703703681,44.075,41.885000000000005,1,23
9.04196129315193,0.11657307692308456,0.4268925925925755,0.4589307692308026,0.4804407407407406,42.535,17.145,1,12
3.0427000210816546,0.5175884615384635,0.5566925925925786,0.5957307692307916,0.5254518518518433,18.74,35.125,1,13
5.328765735385266,0.6567653846153866,0.5284074074074107,0.8739961538461809,0.5492444444444454,29.8625,23.4175,1,13
1.1122402065812873,0.8532230769230805,0.5477777777777711,0.8548076923076852,0.5846370370370241,34.807500000000005,32.94,1,13
28.31563873000204,0.8531923076923343,0.7434851851851793,0.34278461538460175,0.6981444444444371,36.485,49.395,1,14
10.064351017787128,0.6123961538461858,0.4693074074074105,0.8408692307692159,0.4286740740740593,29.615,41.6375,1,21
5.282657670736375,0.8518423076922994,0.4374592592592486,0.8531038461538228,0.6129666666666559,45.63,39.3175,1,22
2.618348230926863,0.8503769230769526,0.4898370370370245,0.7948576923076999,0.4515185185185123,51.155,48.1725,1,22
10.851117570957069,0.7687115384615334,0.4980296296296174,0.5577884615384657,0.517144444444436,30.115,19.0125,1,23
9.567583968411842,0.8495846153846229,0.4839703703703537,0.873380769230765,0.4492000000000053,63.09,31.6325,1,7
13.678546429624893,0.8508153846154002,0.6639962962962926,0.5137423076922913,0.4478444444444511,25.78,20.705,1,16
8.284557799057165,0.4416153846154098,0.3776555555555583,0.3779115384615457,0.4539925925925769,46.8775,20.06,1,16
5.401537483073906,0.6828538461538425,1.019344444444421,0.6817653846153962,0.8416777777777588,46.7875,18.0925,1,21
17.369328304022865,0.17620000000004338,0.20353703703703335,0.7303000000000138,0.37595925925925516,37.995000000000005,27.4525,1,7
2.893887514031684,0.3615076923076855,0.7486259259259148,0.36256538461538557,0.6960703703703626,16.6325,36.6825,1,12
1.936168347510119,0.2524961538461782,0.7057629629629579,0.32553076923075597,0.69912222222222,23.315,38.0025,1,13
4.30357110844158,0.26933846153848606,0.5133592592592546,0.30769230769229505,0.37727407407406627,26.555,29.4375,1,15
2.358907488203306,0.11493076923076939,0.6628407407407334,0.022265384615411676,0.6816851851851801,25.395,35.29,1,18
17.087991243100213,0.06041153846156086,0.6204666666666679,0.30208461538460474,0.9723666666666434,21.355,26.24,1,18
9.218656817573384,0.36558461538464543,0.5185037037036846,0.7215269230769508,0.5319111111111106,44.9425,30.1725,1,22
13.553601383690514,0.5141846153846301,0.5875333333333238,1.015084615384626,0.6408962962962976,22.2325,21.7775,1,18
3.0627813318926145,1.1727461538461723,0.6154814814814636,1.1224807692307828,0.7003074074073865,26.67,10.4325,1,19
2.0723551263930635,0.2522038461538433,0.4917148148147983,0.17778461538464793,0.46656666666666824,50.2375,62.4575,1,1
1.1473768460404958,0.26693076923080566,0.8526148148148145,0.2842461538461439,0.8715185185185024,19.535,31.565,1,18
5.848937491273737,0.29560000000001907,0.8442481481481396,0.2696038461538565,0.6724888888888912,21.0825,52.4925,1,21
20.72865674305329,0.26978076923077016,0.5989370370370259,0.3072807692307572,0.7266703703703696,43.205000000000005,37.485,1,22
11.203833363816466,0.6258961538461527,0.8112888888888824,0.9207115384615151,0.8225333333333327,61.275,25.875,1,5
9.507796185037272,0.6357538461538802,0.6795814814814718,0.8201499999999897,0.6354999999999938,39.25,18.3125,1,6
4.257803827185558,1.0113846153846213,0.9284814814814661,0.9330076923076691,0.8161185185185029,71.55499999999999,34.55,1,8
1.5552695262692946,0.6856115384615683,0.9070925925925779,0.6802384615384476,0.9568814814814748,19.405,28.27,1,10
4.4012974323119565,0.2693076923076852,0.5766407407407319,0.31602307692307396,0.5440037037036992,26.405,40.6825,1,23
20.05305830945657,0.32535769230767875,0.5309777777777652,0.5784153846153988,0.8087000000000034,18.4975,61.4075,1,23
11.98264210869218,0.77522692307692,1.0190333333333323,1.1687269230769228,1.0186222222222066,31.9175,50.60249999999999,1,11
16.040896378688647,0.3801115384615662,0.8178999999999866,0.26024230769234197,0.791944444444435,15.33,26.165,1,14
3.4431212916788576,0.8281923076923248,0.6807666666666647,0.7566230769230938,0.6765444444444445,16.665,45.385,1,1
20.776051271083904,1.170046153846157,1.0194148148147981,0.4445230769230849,0.6846666666666604,70.64750000000001,31.567500000000003,1,10
10.204910892004564,0.708526923076924,0.8761074074073846,0.6371923076923173,0.8970333333333207,30.44,21.0725,1,19
8.442326327019835,0.4119807692307896,0.9008629629629394,0.44754230769234477,1.0142703703703682,30.17,35.94,1,20
12.253335543869245,0.09468461538462815,0.6538518518518547,-0.06532692307688774,0.3517592592592479,20.2875,35.7975,1,13
4.992425060549786,-0.1084615384615295,0.3132296296296313,-0.16072307692306156,0.15798518518518676,78.09,83.69500000000001,1,14
11.769303311407974,0.27362307692310583,0.48845185185183654,0.11663461538463163,0.3138222222222277,45.5325,54.125,1,20
2.1807238451020265,0.16983461538460606,0.31782222222220785,0.15915384615385744,0.2624370370370384,23.255,20.8575,1,20
5.070746493069715,0.20765769230772882,0.3860481481481462,0.3553461538461809,0.41629629629629494,28.595,15.5625,1,21
23.81497575820044,0.9705076923077108,0.4667777777777727,0.8512846153845941,0.7006592592592448,31.635,50.620000000000005,1,10
12.799479237544867,0.8986769230769459,0.32826296296295715,0.7273653846153743,0.5814037037036961,54.7675,38.4925,1,12
2.609038291011356,0.8321230769230626,0.7637148148148138,0.8523423076922941,0.6825888888888917,34.8875,31.655,1,17
13.955740243847346,0.9972999999999848,0.6132481481481372,1.0362115384615538,0.9530962962962936,43.0,81.7175,1,4
15.397279079340002,1.1677000000000237,1.0187629629629604,0.6354923076922915,0.7373518518518308,35.53,30.14,1,14
1.6344809075163005,0.6275384615384678,0.7887222222222164,0.6468769230769129,0.7442333333333333,16.13,40.83,1,15
3.2427461147971246,0.36670000000000147,0.5779407407407392,0.44980384615385766,0.5771629629629514,22.2875,33.01,1,19
12.302113973472052,0.9612384615384895,0.8060037037036987,0.6845846153846145,1.0136629629629417,22.155,46.8525,1,20
9.548380894414343,0.137146153846198,0.49191111111109903,-0.15831923076921764,0.6055037037036927,41.4375,10.4425,1,12
2.1380011629558195,0.2110615384615622,0.5949074074074121,0.2938999999999933,0.5832962962962999,25.0575,32.15,1,15
2.3905550503386026,0.4366000000000074,1.0120407407407361,0.4905923076923115,0.9432481481481406,58.2675,52.83500000000001,1,6
5.284094662362913,0.44578461538460834,0.6686592592592461,0.36702307692308256,0.5459111111111068,61.8025,68.66499999999999,1,6
3.6199981084564574,0.05448461538462589,0.5435370370370265,0.21766538461540555,0.5442592592592411,43.7775,57.432500000000005,1,8
32.86142707005712,0.5467538461538352,0.47733333333333644,0.7360538461538716,0.40276296296294517,21.105,49.102500000000006,1,2
5.833918906595964,0.23870384615387638,0.7218111111111154,0.26100384615387073,0.542633333333315,41.945,28.817500000000003,1,15
8.731580888826567,0.4786499999999847,0.4222148148148183,0.297861538461532,0.48987777777776764,26.1175,16.42,1,15
18.705958385378093,0.7480230769231081,0.4163666666666719,0.3855999999999989,0.6755259259259185,17.1875,43.1075,1,0
12.095581253176508,0.6377500000000227,0.7739444444444324,0.8521961538461813,0.5572148148147982,27.7825,55.795,1,1
14.714413680570573,0.9138769230769386,0.5730111111111081,0.8047461538461735,0.4056444444444412,37.9425,64.675,1,2
25.122063926039228,0.9237346153846114,0.8477370370370358,0.6122807692307646,0.8343740740740737,23.5675,30.125,1,7
8.422164944076346,0.6360769230769066,0.7791444444444355,0.3319307692307759,0.6997444444444239,22.4375,41.085,1,8
5.189072267844173,0.3110961538461831,0.47984814814814414,0.294280769230785,0.3655037037037021,13.5525,16.0625,1,12
13.185033674952471,0.09791153846154788,0.40626666666667144,0.05046153846154011,0.4304111111111055,20.3825,38.73,1,13
5.636590264264588,0.5301461538461516,0.8848962962962945,0.6824423076923045,0.8105259259259247,36.7225,28.5575,1,21
17.273598484243767,0.9010538461538253,0.6908407407407258,0.572050000000016,0.9239888888888739,19.8825,42.6675,1,0
3.1489441407729983,0.8146653846153935,0.8422555555555514,0.8296000000000157,0.7654962962962977,39.105,63.3325,1,1
14.923498940774865,0.8946538461538601,0.737311111111114,0.684699999999981,1.013522222222214,25.115,47.71,1,22
4.88443449365359,0.9834807692307732,0.9128444444444344,1.1453384615384823,1.0104851851851604,59.285,40.0475,1,14
11.505249280496216,0.837200000000012,1.0087333333333106,0.33454230769233434,1.0087185185185068,26.2625,65.875,1,17
4.489039843218438,0.8399307692307735,0.7859814814814742,0.960415384615359,0.8743851851851684,57.72,22.505,1,20
20.170915727853192,1.1630923076923227,1.0172814814814823,0.4985423076922987,0.8723777777777764,45.4575,22.26,1,22
3.6848898139486255,0.5960230769230718,0.49494814814815263,0.45675769230769186,0.5146185185185189,16.767500000000002,20.8225,1,11
2.538083598260271,0.645469230769222,0.426018518518524,0.7469384615384436,0.41800740740740183,21.355,14.6625,1,12
16.180421077092188,1.1008846153846066,0.5514370370370286,0.9372923076922889,0.8370148148148052,32.099999999999994,27.42,1,0
4.564827873385816,0.9366461538461814,0.8365629629629626,0.8527230769230858,0.7103518518518401,26.22,48.265,1,1
3.4839232044872235,0.12079999999999375,0.48491851851850276,0.1313346153846296,0.5840444444444276,15.63,29.6525,1,17
6.0619149718700935,0.154692307692324,0.77937037037037,0.3605384615384969,0.8362222222222137,9.8325,14.1675,1,18
8.08796980195601,0.4938500000000321,0.7705111111111094,0.6725538461538308,0.8831444444444446,29.53,41.6375,1,19
14.649914748999324,0.40672692307692654,0.8393037037037048,0.9357076923076844,0.9207703703703496,21.130000000000003,12.55,1,20
4.784191857568763,0.34915384615387546,0.6596740740740616,0.3997115384615453,0.6714703703703652,44.015,31.0975,1,6
28.889013697987565,1.1828692307692155,0.44111851851850614,0.4376846153846173,0.8678851851851842,35.0,9.7775,1,10
3.322414309214217,0.0605576923077283,0.8269703703703517,0.031096153846185293,0.7844555555555587,19.9975,36.715,1,16
39.38865235484151,0.0494346153846409,0.8263777777777552,1.1112423076923288,0.6058740740740753,15.505,7.4175,1,16
6.6693756646270135,0.8522846153846382,0.627418518518521,0.8199769230769125,0.4139777777777616,35.727500000000006,45.825,1,21
5.226922303749316,0.580499999999998,0.3977888888888766,0.7366115384615223,0.4145592592592487,40.0425,17.4775,1,21
13.188231198976291,0.4307307692307831,1.013592592592591,0.9882615384615513,0.9287814814814719,58.7375,59.5,1,7
5.733042410307768,0.514273076923087,0.9126296296296093,0.42371538461540187,0.8061592592592562,21.645,24.915,1,12
24.023996754932785,0.08423846153850377,0.6204518518518379,0.354200000000024,0.04960370370370555,22.385,36.6875,1,0
2.006684627138468,0.09450769230771451,0.6398666666666623,0.07895769230773096,0.5840296296296239,17.7775,21.832500000000003,1,17
11.260770898660898,0.2507038461538591,0.4833629629629535,0.597726923076934,0.5514777777777718,27.9325,23.930000000000003,1,9
8.326700079831157,0.5715500000000213,0.4517888888888843,0.44818846153845227,0.5835222222222081,38.3125,28.445000000000004,1,10
10.794927912755089,1.1644423076923032,1.0176333333333143,0.8140499999999775,0.7775629629629468,37.6325,27.65,1,15
1.4996667321462709,-0.10027692307691806,0.7635592592592563,-0.12642307692302984,0.7882592592592381,16.4575,17.122500000000002,1,17
17.678892589227658,0.7699730769230569,0.3054999999999904,0.3751538461538745,0.4175555555555592,40.025,22.7075,1,21
10.027834152390913,1.0107115384615495,0.5433555555555558,0.7458230769230876,0.42040740740739513,22.0825,28.1825,1,0
21.895971381698608,1.170457692307695,1.0195148148148088,0.3432576923076867,0.8050555555555496,29.15,47.745,1,20
4.195725835023765,0.19964615384619458,0.9140148148147973,0.19477692307695968,0.8543777777777738,25.725,67.5425,1,8
3.0284672952317253,0.3875961538461413,0.623533333333329,0.3640038461538773,0.6284925925925939,40.505,11.9375,1,9
4.0576326445345,0.39252307692308686,0.793711111111115,0.5086961538461429,0.7302592592592503,17.4425,30.845,1,11
10.116390626750349,0.674076923076943,0.594781481481462,0.8284269230769491,0.6280703703703587,15.2275,27.7275,1,17
6.056517770891171,0.6149807692307798,0.4274703703703683,0.5143615384615438,0.4201407407407438,21.0175,16.3675,1,11
2.046356557360341,0.43797692307695213,0.4632296296296352,0.47580000000002026,0.5052370370370387,18.67,14.59,1,12
6.9282428619639695,1.1738346153846186,0.04418148148148866,1.0151692307692466,0.18778148148146653,30.7475,36.185,1,9
1.9313550047311232,0.9806923076923011,0.24610370370370518,0.9710384615384517,0.2426999999999896,57.03,39.43,1,9
1.9803344667961749,0.8522538461538373,0.5176259259259124,0.854161538461523,0.5835074074074044,30.6225,35.317499999999995,1,10
3.2245211296103644,0.7727923076923299,0.6317555555555556,0.8220576923076753,0.615874074074065,24.5425,10.585,1,11
6.810923747392668,0.6838499999999954,0.5931296296296227,0.6383961538461848,0.5119888888888704,20.3225,21.47,1,12
5.917777621930831,0.8529269230769092,0.6460259259259238,0.7575307692307901,0.7580925925925757,22.040000000000003,25.1725,1,15
16.115657577080704,0.768446153846163,0.7539407407407323,0.435980769230755,0.5173592592592611,21.865,42.07,1,16
1.6200339883835797,0.49907307692309427,0.8387666666666552,0.48331538461539625,0.8172629629629526,18.36,20.4975,1,18
17.403194560302794,0.6489884615384767,0.6881444444444473,0.7891076923076785,0.3862296296296169,19.7525,27.08,1,22
36.68598512605056,0.4660307692308043,0.7701888888888849,-0.11004615384613406,0.902840740740724,25.9675,21.805,1,8
5.687518397346561,0.3736576923077268,0.7412666666666566,0.505880769230761,0.7703703703703556,45.620000000000005,21.957500000000003,1,11
6.806826530518673,0.09483076923079559,0.6383555555555505,0.05008076923080307,0.5177518518518361,23.015,17.787499999999998,1,15
14.507605464358573,0.10477692307692524,0.48495925925924593,0.2217730769231117,0.7998999999999841,24.25,15.71,1,14
3.118869747813315,0.26123846153849495,0.7790333333333155,0.26781153846153744,0.6757666666666567,44.7825,23.8275,1,15
9.830866483776372,0.2544038461538638,0.7102962962962932,0.4372730769230794,0.8686222222222025,28.4825,26.5825,1,15
10.020728067691223,1.0761192307692211,0.6433259259259247,0.8080346153846404,0.7085888888888807,3.5625,17.8775,1,18
14.198289416376074,0.22957692307693145,0.23838888888889437,-0.1585538461538419,0.05189259259260513,38.56,40.1125,1,23
5.385096576091232,0.3652923076923106,0.5225851851851773,0.17185769230771294,0.4731370370370293,29.75,67.8575,1,0
2.3102121512987708,0.1368230769231169,0.48575185185183745,0.2036076923077333,0.47422222222221155,35.8175,59.83500000000001,1,14
2.9289727531127765,0.21214615384617203,0.511792592592596,0.2740615384615535,0.4660444444444487,24.1,49.1025,1,14
5.188181185574017,1.1758000000000148,0.6429444444444327,1.0667884615384529,0.7041370370370317,63.4175,12.8625,1,16
11.786378542458731,0.2704538461538421,0.6789185185184984,0.4958730769230843,0.7505481481481524,40.9525,13.045000000000002,1,20
2.8402804368934818,0.6180307692307859,0.9339518518518412,0.624400000000005,0.9020481481481324,45.0875,44.255,1,22
9.231564835723152,0.21766538461540555,0.5848370370370192,-0.1313230769230656,0.5422222222222154,29.95,19.46,1,20
1.4838470207695873,0.34167307692308213,0.906288888888877,0.30343461538463967,0.9248518518518424,22.645,16.26,1,22
2.677774206344994,0.19747692307692027,0.9196259259259262,0.16493461538462498,1.0034925925925906,30.205,34.155,1,23
2.3121199714264686,0.5694384615384577,0.5656222222222161,0.5761576923077223,0.5179074074073937,23.1725,46.185,1,12
9.46999730598659,0.5648000000000106,0.3649518518518488,0.27549999999999064,0.4638666666666692,27.48,51.2925,1,9
7.495830235445383,0.3823115384615321,0.6073555555555533,0.6279500000000058,0.6791444444444329,26.795,25.425,1,10
4.094686815662603,0.5397730769230913,0.8532074074073847,0.5610769230769326,0.825092592592578,35.8275,10.105,1,16
2.68057742886478,0.7414807692307571,0.4126370370370374,0.6366923076923225,0.3999481481481317,28.315,39.185,1,0
3.6756472362847936,0.269134615384608,0.593681481481476,0.16698846153847804,0.5424925925925874,18.375,23.555,1,0
8.310422134216365,0.22676153846154962,0.72613333333332,0.2917576923076834,0.8951407407407431,23.7075,17.835,1,9
19.25720086169805,0.7589423076923174,0.8851518518518365,0.9997653846153758,0.4230222222222136,37.83,26.5425,1,10
5.3172989420035615,0.26998461538464824,0.5469555555555459,0.14269230769234126,0.49949999999998607,29.475,40.4375,1,14
